
b'532,489,914,3\n'
b'518,488,914,3\n'
b'498,486,914,3\n'
b'487,482,914,3\n'
b'470,475,914,3\n'
b'456,467,915,3\n'
b'436,467,915,3\n'
b'418,459,915,3\n'
b'405,450,916,3\n'
b'398,441,915,3\n'
b'380,438,916,3\n'
b'365,429,916,3\n'
b'345,422,916,2\n'
b'328,414,916,2\n'
b'302,400,916,2\n'
b'295,392,916,2\n'
b'281,380,916,2\n'
b'264,364,916,2\n'
b'248,353,916,2\n'
b'233,345,916,2\n'
b'217,333,916,2\n'
b'203,327,917,2\n'
b'188,317,917,2\n'
b'175,309,917,2\n'
b'151,288,917,2\n'
b'136,275,916,2\n'
b'112,263,916,2\n'
b'104,255,916,2\n'
b'76,248,916,2\n'
b'70,240,916,1\n'
b'63,232,915,1\n'
b'56,223,915,1\n'
b'43,218,915,1\n'
b'35,210,914,1\n'
b'21,198,914,1\n'
b'17,189,913,1\n'
b'7,175,913,1\n'
b'8,157,912,1\n'
b'0,148,912,1\n'
b'0,144,912,1\n'
b'0,131,910,1\n'
b'0,118,910,1\n'
b'0,102,910,1\n'
b'0,81,908,1\n'
b'0,63,908,1\n'
b'0,57,907,1\n'
b'0,55,907,1\n'
b'0,47,906,1\n'
b'0,45,905,1\n'
b'0,35,904,1\n'
b'0,26,903,1\n'
b'0,19,902,0\n'
b'0,10,901,0\n'
b'0,8,900,0\n'
b'0,9,899,0\n'
b'0,7,898,0\n'
b'0,4,898,0\n'
b'0,8,897,0\n'
b'0,5,896,0\n'
b'0,4,896,0\n'
b'0,4,895,0\n'
b'0,4,895,0\n'
b'0,4,894,0\n'
b'0,3,894,0\n'
b'0,4,893,0\n'
b'0,4,892,0\n'
b'0,4,891,0\n'
b'0,3,890,0\n'
b'0,3,889,0\n'
b'0,3,888,0\n'
b'0,3,887,0\n'
b'0,3,886,0\n'
b'0,3,885,0\n'
b'0,3,884,0\n'
b'0,3,883,0\n'
b'0,3,882,0\n'
b'0,3,880,0\n'
b'0,3,879,0\n'
b'0,3,877,0\n'
b'0,2,876,0\n'
b'0,2,874,0\n'
b'0,2,872,0\n'
b'0,2,870,0\n'
b'0,2,866,0\n'
b'0,2,863,0\n'
b'0,2,861,0\n'
b'0,2,857,0\n'
b'0,2,854,0\n'
b'0,2,850,0\n'
b'0,1,845,0\n'
b'0,1,840,0\n'
b'0,1,834,0\n'
b'0,1,828,0\n'
b'0,1,820,0\n'
b'0,1,812,0\n'
b'0,1,803,0\n'
b'0,1,793,0\n'
b'0,1,782,0\n'
b'0,1,767,0\n'
b'0,1,753,0\n'
b'0,1,736,0\n'
b'0,1,716,0\n'
b'0,1,700,0\n'
b'0,1,678,0\n'
b'0,0,657,0\n'
b'0,0,635,0\n'
b'0,0,605,0\n'
b'0,0,583,0\n'
b'0,0,549,0\n'
b'0,0,517,0\n'
b'0,0,489,0\n'
b'0,0,447,0\n'
b'0,0,407,0\n'
b'0,0,370,0\n'
b'0,0,329,0\n'
b'0,0,272,0\n'
b'0,0,241,0\n'
b'0,0,201,0\n'
b'0,0,160,0\n'
b'0,0,94,0\n'
b'0,0,68,0\n'
b'0,0,40,0\n'
b'0,0,15,0\n'
b'0,0,1,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,14,0\n'
b'0,0,22,0\n'
b'0,0,24,0\n'
b'0,0,26,0\n'
b'0,0,28,0\n'
b'0,0,26,0\n'
b'0,0,24,0\n'
b'0,3,17,0\n'
b'0,5,12,0\n'
b'0,7,5,0\n'
b'0,9,2,0\n'
b'0,11,0,0\n'
b'0,13,0,0\n'
b'0,14,0,0\n'
b'0,16,0,0\n'
b'0,14,0,0\n'
b'0,13,0,0\n'
b'0,13,0,0\n'
b'0,14,0,0\n'
b'0,12,0,0\n'
b'0,12,0,0\n'
b'0,12,0,0\n'
b'0,12,0,0\n'
b'0,12,0,0\n'
b'0,14,0,0\n'
b'0,10,0,0\n'
b'0,11,0,0\n'
b'0,11,0,0\n'
b'0,11,0,0\n'
b'0,12,0,0\n'
b'0,6,0,0\n'
b'0,5,0,0\n'
b'0,6,0,0\n'
b'0,6,0,0\n'
b'0,7,0,0\n'
b'0,8,0,0\n'
b'0,8,0,0\n'
b'0,10,0,0\n'
b'0,11,0,0\n'
b'0,13,0,0\n'
b'0,11,0,0\n'
b'0,13,0,0\n'
b'0,13,0,0\n'
b'0,14,0,0\n'
b'0,15,0,0\n'
b'0,15,0,0\n'
b'0,14,0,0\n'
b'0,13,0,0\n'
b'0,12,0,0\n'
b'0,11,0,0\n'
b'0,10,0,0\n'
b'0,11,0,0\n'
b'0,11,0,0\n'
b'0,12,0,0\n'
b'0,13,0,0\n'
b'0,12,0,0\n'
b'0,14,0,0\n'
b'0,14,0,0\n'
b'0,16,0,0\n'
b'0,16,0,0\n'
b'0,16,0,0\n'
b'0,20,0,0\n'
b'0,21,0,0\n'
b'0,22,0,0\n'
b'0,24,0,0\n'
b'0,27,0,0\n'
b'0,29,0,0\n'
b'0,32,0,0\n'
b'0,30,0,0\n'
b'0,31,0,0\n'
b'0,28,0,0\n'
b'0,27,0,0\n'
b'0,25,0,0\n'
b'0,22,0,0\n'
b'0,20,0,0\n'
b'0,21,0,0\n'
b'0,21,0,0\n'
b'0,20,0,0\n'
b'0,21,0,0\n'
b'0,19,0,0\n'
b'0,19,0,0\n'
b'0,19,0,0\n'
b'0,19,0,0\n'
b'0,20,0,0\n'
b'0,20,0,0\n'
b'0,20,0,0\n'
b'0,20,0,0\n'
b'0,21,0,0\n'
b'0,22,0,0\n'
b'0,20,0,0\n'
b'0,20,0,0\n'
b'0,22,0,0\n'
b'0,22,0,0\n'
b'0,20,0,0\n'
b'0,22,0,0\n'
b'0,22,0,0\n'
b'0,20,0,0\n'
b'0,21,0,0\n'
b'0,22,0,0\n'
b'0,25,0,0\n'
b'0,28,0,0\n'
b'0,29,0,0\n'
b'0,30,0,0\n'
b'0,31,0,0\n'
b'0,32,0,0\n'
b'0,35,0,0\n'
b'0,37,0,0\n'
b'0,40,0,0\n'
b'0,41,0,0\n'
b'0,45,0,0\n'
b'0,48,0,0\n'
b'0,54,0,0\n'
b'0,59,0,0\n'
b'0,63,0,0\n'
b'0,70,0,0\n'
b'0,74,0,0\n'
b'0,77,0,0\n'
b'0,82,0,0\n'
b'0,83,0,0\n'
b'0,90,0,0\n'
b'0,96,0,0\n'
b'0,103,0,0\n'
b'3,107,0,0\n'
b'4,109,0,0\n'
b'2,109,0,0\n'
b'5,112,0,0\n'
b'5,115,0,0\n'
b'8,121,0,0\n'
b'7,121,0,0\n'
b'8,126,0,0\n'
b'12,124,0,0\n'
b'12,133,0,0\n'
b'\n'
b'Time: -31000\n'
b'11,135,0,0\n'
b'13,135,0,0\n'
b'12,136,0,0\n'
b'16,140,0,0\n'
b'17,138,0,0\n'
b'22,142,0,0\n'
b'33,142,0,0\n'
b'42,143,0,0\n'
b'46,143,0,1\n'
b'46,145,0,0\n'
b'45,144,0,0\n'
b'46,145,0,0\n'
b'48,146,0,0\n'
b'52,148,0,0\n'
b'52,150,0,0\n'
b'52,150,0,0\n'
b'54,155,0,0\n'
b'51,155,0,0\n'
b'55,155,0,0\n'
b'57,156,0,0\n'
b'61,156,0,0\n'
b'66,156,0,0\n'
b'68,160,0,0\n'
b'69,162,0,0\n'
b'71,162,0,0\n'
b'75,164,0,0\n'
b'78,163,0,0\n'
b'78,164,0,0\n'
b'79,169,0,0\n'
b'79,172,0,0\n'
b'82,171,0,1\n'
b'83,172,0,1\n'
b'82,170,0,1\n'
b'84,173,0,1\n'
b'85,174,0,1\n'
b'84,171,0,1\n'
b'85,171,0,0\n'
b'85,174,0,0\n'
b'85,175,0,1\n'
b'85,177,0,0\n'
b'85,172,0,0\n'
b'84,174,0,0\n'
b'80,176,0,1\n'
b'77,175,0,1\n'
b'76,180,0,1\n'
b'72,181,0,1\n'
b'71,180,0,0\n'
b'68,180,0,0\n'
b'68,179,0,0\n'
b'64,180,0,1\n'
b'63,180,0,1\n'
b'61,183,0,1\n'
b'58,183,0,1\n'
b'55,184,0,1\n'
b'55,185,0,1\n'
b'53,184,0,1\n'
b'52,183,0,1\n'
b'51,182,0,1\n'
b'52,182,0,1\n'
b'50,181,0,1\n'
b'46,182,0,1\n'
b'44,183,0,1\n'
b'40,181,0,1\n'
b'38,180,0,1\n'
b'37,175,0,1\n'
b'34,172,0,1\n'
b'31,170,0,1\n'
b'30,170,0,1\n'
b'22,163,0,1\n'
b'23,105,0,0\n'
b'95,103,0,1\n'
b'123,104,0,1\n'
b'139,83,0,1\n'
b'168,75,0,1\n'
b'175,78,0,0\n'
b'168,72,0,4\n'
b'161,79,0,21\n'
b'158,103,0,26\n'
b'145,108,0,21\n'
b'138,113,0,10\n'
b'128,118,0,2\n'
b'114,131,0,2\n'
b'104,141,0,2\n'
b'98,152,0,2\n'
b'97,172,0,2\n'
b'98,187,0,2\n'
b'98,194,0,3\n'
b'100,199,0,3\n'
b'106,217,0,3\n'
b'110,224,0,3\n'
b'120,234,0,3\n'
b'128,244,0,3\n'
b'133,257,0,4\n'
b'138,266,0,3\n'
b'154,273,0,4\n'
b'169,278,0,4\n'
b'196,286,0,4\n'
b'209,291,0,4\n'
b'239,293,0,4\n'
b'250,301,0,4\n'
b'269,310,0,4\n'
b'281,312,0,4\n'
b'294,309,0,4\n'
b'305,309,0,4\n'
b'314,312,1,5\n'
b'330,313,0,4\n'
b'341,317,0,4\n'
b'355,320,0,4\n'
b'366,321,0,5\n'
b'377,329,0,5\n'
b'392,334,0,5\n'
b'404,331,0,4\n'
b'412,336,0,5\n'
b'417,334,0,5\n'
b'429,339,0,5\n'
b'433,343,0,5\n'
b'441,346,0,5\n'
b'448,349,0,5\n'
b'455,351,0,5\n'
b'459,356,0,5\n'
b'462,357,0,5\n'
b'466,357,0,5\n'
b'471,362,0,5\n'
b'476,363,0,5\n'
b'482,376,0,5\n'
b'497,385,0,5\n'
b'503,401,0,5\n'
b'514,409,0,6\n'
b'524,429,0,6\n'
b'533,448,1,6\n'
b'544,462,1,6\n'
b'556,478,1,6\n'
b'561,494,1,6\n'
b'568,511,1,7\n'
b'577,520,1,6\n'
b'584,531,2,7\n'
b'592,548,1,7\n'
b'601,562,1,7\n'
b'609,574,2,7\n'
b'618,583,2,7\n'
b'625,589,2,7\n'
b'634,597,2,7\n'
b'641,604,2,7\n'
b'647,613,2,7\n'
b'655,619,2,7\n'
b'660,626,2,7\n'
b'666,631,2,7\n'
b'671,633,2,7\n'
b'674,639,2,7\n'
b'680,645,2,7\n'
b'684,647,2,7\n'
b'688,653,2,7\n'
b'691,657,2,7\n'
b'693,660,3,7\n'
b'696,663,2,7\n'
b'700,665,2,7\n'
b'702,666,2,7\n'
b'704,668,2,7\n'
b'705,670,2,7\n'
b'708,671,2,7\n'
b'710,673,2,7\n'
b'711,675,4,7\n'
b'714,678,17,7\n'
b'716,679,24,7\n'
b'717,683,32,7\n'
b'719,684,37,7\n'
b'720,687,47,7\n'
b'720,689,53,7\n'
b'721,691,68,7\n'
b'723,695,82,7\n'
b'726,696,92,7\n'
b'728,700,105,7\n'
b'730,702,119,7\n'
b'732,704,129,7\n'
b'734,705,157,7\n'
b'737,707,197,7\n'
b'740,709,233,7\n'
b'743,711,255,7\n'
b'747,710,273,7\n'
b'750,711,288,7\n'
b'753,711,302,7\n'
b'755,712,307,7\n'
b'757,712,319,7\n'
b'761,714,326,7\n'
b'763,714,342,7\n'
b'766,715,360,7\n'
b'767,715,377,7\n'
b'769,713,388,7\n'
b'772,713,403,7\n'
b'774,712,418,7\n'
b'776,711,431,7\n'
b'778,711,444,7\n'
b'779,710,457,7\n'
b'780,709,473,7\n'
b'782,711,485,7\n'
b'783,711,496,7\n'
b'785,712,508,7\n'
b'787,711,522,7\n'
b'789,713,535,7\n'
b'790,714,544,7\n'
b'792,715,556,7\n'
b'794,716,569,7\n'
b'796,718,578,7\n'
b'798,720,583,7\n'
b'799,722,591,7\n'
b'800,725,601,7\n'
b'801,726,608,7\n'
b'803,730,615,7\n'
b'804,732,619,7\n'
b'805,737,626,7\n'
b'807,739,632,7\n'
b'807,742,639,7\n'
b'808,744,643,7\n'
b'809,749,651,7\n'
b'810,751,653,7\n'
b'812,755,658,7\n'
b'813,759,661,7\n'
b'813,761,665,7\n'
b'815,764,671,7\n'
b'816,768,674,7\n'
b'817,771,676,7\n'
b'818,776,680,7\n'
b'819,779,683,7\n'
b'819,782,687,7\n'
b'819,786,690,7\n'
b'821,789,692,7\n'
b'821,793,694,7\n'
b'822,796,698,7\n'
b'823,799,701,7\n'
b'824,802,703,7\n'
b'824,805,705,7\n'
b'824,808,708,7\n'
b'824,811,711,7\n'
b'824,814,714,7\n'
b'824,817,717,7\n'
b'825,819,719,7\n'
b'824,820,723,7\n'
b'824,823,725,7\n'
b'824,825,727,7\n'
b'825,827,729,7\n'
b'824,829,731,6\n'
b'825,831,733,7\n'
b'825,833,734,6\n'
b'825,835,736,7\n'
b'825,837,737,6\n'
b'825,838,739,6\n'
b'824,840,741,6\n'
b'824,842,742,6\n'
b'824,843,743,6\n'
b'824,845,745,6\n'
b'824,846,747,6\n'
b'823,848,748,6\n'
b'822,850,749,6\n'
b'822,851,752,6\n'
b'821,852,753,6\n'
b'820,853,756,6\n'
b'819,855,759,6\n'
b'819,856,760,6\n'
b'818,857,762,5\n'
b'817,858,765,5\n'
b'817,859,767,5\n'
b'816,861,770,5\n'
b'815,862,772,5\n'
b'815,862,775,6\n'
b'815,863,777,5\n'
b'814,864,780,5\n'
b'814,865,783,5\n'
b'813,865,785,5\n'
b'813,865,788,5\n'
b'812,866,790,5\n'
b'812,867,793,5\n'
b'810,867,796,5\n'
b'809,868,799,5\n'
b'809,868,802,5\n'
b'807,868,804,5\n'
b'806,869,807,5\n'
b'805,869,809,5\n'
b'803,870,812,5\n'
b'800,870,815,5\n'
b'798,870,817,5\n'
b'796,871,819,5\n'
b'791,872,821,5\n'
b'787,871,824,5\n'
b'784,872,826,5\n'
b'779,872,829,5\n'
b'775,872,831,5\n'
b'770,872,834,5\n'
b'764,872,836,5\n'
b'758,872,839,5\n'
b'750,872,841,5\n'
b'742,872,843,5\n'
b'733,872,846,5\n'
b'722,871,848,5\n'
b'710,870,850,5\n'
b'700,870,853,5\n'
b'688,869,854,4\n'
b'673,868,856,4\n'
b'660,867,858,4\n'
b'642,865,860,4\n'
b'630,864,862,4\n'
b'616,862,864,4\n'
b'602,861,865,4\n'
b'584,859,867,4\n'
b'568,857,869,4\n'
b'553,855,870,4\n'
b'542,852,872,4\n'
b'522,849,873,4\n'
b'510,845,874,4\n'
b'492,840,875,4\n'
b'473,834,877,4\n'
b'456,829,878,4\n'
b'434,822,879,4\n'
b'412,814,880,4\n'
b'391,806,880,3\n'
b'368,797,881,4\n'
b'346,785,882,3\n'
b'327,775,883,3\n'
b'301,765,884,3\n'
b'264,751,884,3\n'
b'217,737,885,3\n'
b'192,724,885,3\n'
b'169,708,886,3\n'
b'150,691,886,3\n'
b'135,676,886,3\n'
b'117,660,886,3\n'
b'91,642,886,2\n'
b'70,630,886,2\n'
b'55,617,886,2\n'
b'43,600,886,2\n'
b'34,579,886,2\n'
b'27,564,886,2\n'
b'20,553,885,2\n'
b'10,540,885,2\n'
b'4,522,884,2\n'
b'0,505,883,2\n'
b'0,500,882,2\n'
b'0,488,881,2\n'
b'0,480,880,2\n'
b'0,469,879,2\n'
b'0,448,878,2\n'
b'0,436,876,2\n'
b'0,427,874,2\n'
b'0,410,873,2\n'
b'0,393,872,1\n'
b'0,371,871,1\n'
b'0,355,869,1\n'
b'0,341,868,1\n'
b'0,329,866,1\n'
b'0,311,865,1\n'
b'0,304,863,1\n'
b'0,299,861,1\n'
b'0,283,859,1\n'
b'0,276,858,1\n'
b'0,268,856,1\n'
b'0,256,855,1\n'
b'0,249,853,1\n'
b'0,239,851,9\n'
b'0,233,849,11\n'
b'0,223,848,16\n'
b'0,217,845,18\n'
b'0,211,844,18\n'
b'0,201,843,18\n'
b'0,200,842,18\n'
b'0,196,841,18\n'
b'0,192,840,19\n'
b'0,182,838,18\n'
b'0,178,837,17\n'
b'0,173,835,17\n'
b'0,172,834,15\n'
b'0,162,832,13\n'
b'0,163,830,4\n'
b'0,159,827,0\n'
b'0,157,824,0\n'
b'0,147,821,0\n'
b'0,145,817,0\n'
b'0,135,813,0\n'
b'0,133,808,0\n'
b'0,123,803,0\n'
b'0,119,797,0\n'
b'0,120,790,0\n'
b'0,111,781,0\n'
b'0,103,769,0\n'
b'0,96,760,0\n'
b'0,88,751,0\n'
b'0,81,738,0\n'
b'0,76,722,0\n'
b'0,67,707,0\n'
b'0,55,683,0\n'
b'0,47,663,0\n'
b'0,42,638,0\n'
b'0,37,612,0\n'
b'0,31,592,0\n'
b'0,23,563,0\n'
b'0,18,530,0\n'
b'0,11,490,0\n'
b'0,9,458,0\n'
b'0,6,427,0\n'
b'0,5,382,0\n'
b'0,3,351,0\n'
b'0,3,318,0\n'
b'0,2,284,0\n'
b'0,2,245,0\n'
b'0,2,220,0\n'
b'0,2,190,0\n'
b'0,1,136,0\n'
b'0,1,81,0\n'
b'0,1,53,0\n'
b'0,1,33,0\n'
b'0,0,4,0\n'
b'0,0,0,0\n'
b'0,1,0,0\n'
b'0,6,0,0\n'
b'0,6,0,0\n'
b'0,8,0,0\n'
b'0,12,0,0\n'
b'0,15,0,0\n'
b'0,16,0,0\n'
b'0,14,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,0,0,0\n'
b'0,4,0,0\n'
b'0,8,0,0\n'
b'0,10,0,0\n'
b'0,11,0,0\n'
b'0,12,0,0\n'
b'0,16,0,0\n'
b'0,17,0,0\n'
b'0,19,0,0\n'
b'0,19,0,0\n'
b'0,25,0,0\n'
b'0,30,0,0\n'
b'0,33,0,0\n'
b'0,35,0,0\n'
b'0,39,0,0\n'
b'0,40,0,0\n'
b'0,39,0,0\n'
b'0,40,0,0\n'
b'0,39,0,0\n'
b'0,44,0,0\n'
b'0,43,0,0\n'
b'0,42,0,0\n'
b'0,42,0,0\n'
b'0,41,0,0\n'
b'0,40,0,0\n'
b'0,40,0,0\n'
b'0,39,0,0\n'
b'0,39,0,0\n'
b'0,38,0,0\n'
b'0,37,0,0\n'
b'0,38,0,0\n'
b'0,38,0,0\n'
b'0,39,0,0\n'
b'0,39,0,0\n'
b'0,41,0,0\n'
b'0,42,0,0\n'
b'0,42,0,0\n'
b'0,45,0,0\n'
b'0,45,0,0\n'
b'0,46,0,0\n'
b'0,52,0,0\n'
b'0,55,0,0\n'
b'0,55,0,0\n'
b'0,56,0,0\n'
b'0,58,0,0\n'
b'0,58,0,0\n'
b'0,64,0,0\n'
b'0,63,0,0\n'
b'0,64,0,0\n'
b'0,64,0,0\n'
b'0,69,0,0\n'
b'0,68,0,0\n'
b'0,71,0,0\n'
b'0,70,0,0\n'
b'0,72,0,0\n'
b'0,74,0,0\n'
b'0,77,0,0\n'
b'0,75,0,0\n'
b'0,76,0,0\n'
b'0,75,0,0\n'
b'0,78,0,0\n'
b'0,80,0,0\n'
b'0,82,0,0\n'
b'0,81,0,0\n'
b'0,82,0,0\n'
b'0,82,0,0\n'
b'0,85,0,0\n'
b'0,88,0,0\n'
b'0,88,0,0\n'
b'0,91,0,0\n'
b'0,99,0,0\n'
b'0,103,0,0\n'
b'0,104,0,0\n'
b'0,105,0,0\n'
b'0,104,0,0\n'
b'0,106,0,0\n'
b'0,109,0,0\n'
b'0,112,0,0\n'
b'0,111,0,0\n'
b'0,114,0,0\n'
b'0,114,0,0\n'
b'0,116,0,0\n'
b'0,114,0,0\n'
b'0,112,0,0\n'
b'0,115,0,0\n'
b'0,114,0,0\n'
b'0,115,0,0\n'
b'0,114,0,0\n'
b'0,110,0,0\n'
b'0,115,0,0\n'
b'0,117,0,0\n'
b'0,117,0,0\n'
b'0,117,0,0\n'
b'0,117,0,0\n'
b'0,114,0,0\n'
b'0,115,0,0\n'
b'0,116,0,0\n'
b'0,117,0,0\n'
b'0,114,0,0\n'
b'0,114,0,0\n'
b'0,114,0,0\n'
b'0,115,0,0\n'
b'0,118,0,0\n'
b'0,120,0,0\n'
b'0,117,0,0\n'
b'0,119,0,0\n'
b'0,119,0,0\n'
b'0,119,0,0\n'
b'0,116,0,0\n'
b'0,117,0,0\n'
b'0,113,0,0\n'
b'0,117,0,0\n'
b'0,114,0,0\n'
b'0,115,0,0\n'
b'0,111,0,0\n'
b'0,110,0,0\n'
b'0,110,0,0\n'
b'0,108,0,0\n'
b'0,108,0,0\n'
b'0,107,0,0\n'
b'0,107,0,0\n'
b'0,107,0,0\n'
b'0,107,0,0\n'
b'0,108,0,0\n'
b'0,109,0,0\n'
b'0,110,0,0\n'
b'0,111,0,0\n'
b'0,111,0,0\n'
b'0,111,0,0\n'
b'0,110,0,0\n'
b'0,110,0,0\n'
b'0,110,0,0\n'
b'0,111,0,0\n'
b'0,112,0,0\n'
b'0,117,0,0\n'
b'0,120,0,0\n'
b'0,131,0,0\n'
b'0,132,0,0\n'
b'0,142,0,0\n'
b'0,147,0,0\n'
b'3,154,0,0\n'
b'6,158,0,0\n'
b'12,166,0,0\n'
b'11,168,0,0\n'
b'14,169,0,0\n'
b'15,169,0,0\n'
b'12,170,0,0\n'
b'13,169,0,0\n'
b'12,169,0,0\n'
b'13,168,0,0\n'
b'14,165,0,0\n'
b'8,163,0,0\n'
b'14,161,0,0\n'
b'15,160,0,0\n'
b'14,159,0,0\n'
b'15,160,0,0\n'
b'16,163,0,0\n'
b'16,166,0,0\n'
b'12,168,0,0\n'
b'12,170,0,1\n'
b'10,174,0,0\n'
b'8,176,0,0\n'
b'4,180,0,0\n'
b'4,180,0,0\n'
b'0,183,0,0\n'
b'0,188,0,0\n'
b'0,191,0,0\n'
b'0,194,0,0\n'
b'0,195,0,0\n'
b'0,193,0,1\n'
b'0,189,0,0\n'
b'0,181,0,0\n'
b'14,169,0,0\n'
b'31,164,0,0\n'
b'42,158,0,0\n'
b'56,151,0,0\n'
b'78,152,0,0\n'
b'79,161,0,1\n'
b'88,165,0,1\n'
b'95,178,0,1\n'
b'99,186,0,1\n'
b'103,192,0,1\n'
b'106,206,0,1\n'
b'106,216,0,2\n'
b'93,229,0,2\n'
b'82,236,0,2\n'
b'73,245,0,2\n'
b'61,252,0,2\n'
b'47,264,0,2\n'
b'34,270,0,3\n'
b'36,277,0,3\n'
b'40,282,0,3\n'
b'43,297,0,3\n'
b'52,303,0,3\n'
b'66,314,0,3\n'
b'73,320,0,3\n'
b'83,331,0,4\n'
b'102,340,0,4\n'
b'117,353,0,4\n'
b'161,359,0,4\n'
b'189,373,0,4\n'
b'217,379,0,4\n'
b'228,383,0,5\n'
b'249,387,0,5\n'
b'272,400,0,5\n'
b'284,407,0,5\n'
b'289,413,0,5\n'
b'299,421,0,5\n'
b'322,424,0,5\n'
b'337,424,0,5\n'
b'362,425,0,5\n'
b'378,422,0,5\n'
b'395,425,0,5\n'
b'412,425,0,5\n'
b'423,418,0,5\n'
b'429,409,0,5\n'
b'432,407,0,5\n'
b'436,404,0,5\n'
b'447,400,0,5\n'
b'453,402,0,5\n'
b'459,403,0,5\n'
b'465,402,0,5\n'
b'469,406,0,5\n'
b'476,407,0,5\n'
b'478,409,0,5\n'
b'481,412,0,5\n'
b'487,414,0,5\n'
b'491,418,0,5\n'
b'499,428,0,5\n'
b'502,437,0,5\n'
b'514,448,0,5\n'
b'526,459,0,5\n'
b'534,474,0,5\n'
b'544,486,1,6\n'
b'554,490,1,5\n'
b'563,504,1,5\n'
b'570,518,1,6\n'
b'578,528,0,6\n'
b'588,543,1,6\n'
b'597,555,1,6\n'
b'605,565,1,6\n'
b'612,578,1,6\n'
b'622,588,1,6\n'
b'631,596,1,6\n'
b'640,607,1,6\n'
b'650,613,2,6\n'
b'658,618,2,6\n'
b'667,625,2,6\n'
b'674,628,2,6\n'
b'682,631,2,6\n'
b'689,634,2,6\n'
b'695,638,2,6\n'
b'701,642,2,6\n'
b'706,642,2,6\n'
b'713,648,2,6\n'
b'719,650,2,6\n'
b'725,653,2,6\n'
b'728,655,2,6\n'
b'732,658,2,6\n'
b'737,661,2,6\n'
b'740,664,2,6\n'
b'744,666,3,6\n'
b'747,669,3,6\n'
b'749,670,4,6\n'
b'752,670,16,6\n'
b'754,673,20,6\n'
b'756,672,34,6\n'
b'758,675,35,6\n'
b'760,677,50,6\n'
b'761,679,63,6\n'
b'762,682,68,6\n'
b'762,682,72,6\n'
b'763,686,77,6\n'
b'763,687,81,6\n'
b'763,691,84,6\n'
b'764,692,87,6\n'
b'765,693,88,6\n'
b'765,696,94,6\n'
b'766,699,100,6\n'
b'766,704,103,6\n'
b'766,706,109,6\n'
b'767,709,117,6\n'
b'767,710,124,6\n'
b'767,712,136,6\n'
b'768,716,150,6\n'
b'768,719,158,6\n'
b'769,723,165,6\n'
b'770,727,182,6\n'
b'770,730,197,6\n'
b'771,734,210,6\n'
b'771,737,220,6\n'
b'772,740,233,6\n'
b'773,744,239,6\n'
b'773,747,248,6\n'
b'774,750,262,6\n'
b'776,752,266,6\n'
b'776,753,274,6\n'
b'778,755,277,6\n'
b'779,760,281,6\n'
b'779,763,298,6\n'
b'781,767,302,6\n'
b'782,769,315,6\n'
b'783,772,322,6\n'
b'785,775,333,6\n'
b'785,778,341,6\n'
b'787,782,358,6\n'
b'787,785,374,6\n'
b'787,788,383,6\n'
b'788,792,403,6\n'
b'789,796,410,6\n'
b'789,799,416,6\n'
b'790,802,421,6\n'
b'792,806,433,6\n'
b'792,808,446,6\n'
b'793,811,457,6\n'
b'794,814,465,6\n'
b'794,816,475,6\n'
b'796,818,483,6\n'
b'796,820,496,6\n'
b'796,822,510,6\n'
b'797,824,518,6\n'
b'798,826,526,6\n'
b'799,828,536,6\n'
b'800,830,545,6\n'
b'802,832,555,6\n'
b'802,833,561,6\n'
b'804,835,570,6\n'
b'804,836,576,6\n'
b'805,838,583,6\n'
b'805,840,588,6\n'
b'806,841,595,6\n'
b'807,843,602,6\n'
b'807,845,608,6\n'
b'807,846,616,6\n'
b'808,847,622,6\n'
b'809,848,626,6\n'
b'810,849,632,6\n'
b'811,850,635,6\n'
b'811,851,640,6\n'
b'812,851,646,6\n'
b'812,852,650,6\n'
b'812,852,654,6\n'
b'813,853,659,6\n'
b'814,854,663,6\n'
b'814,854,669,6\n'
b'814,854,673,6\n'
b'815,854,678,6\n'
b'815,854,682,6\n'
b'816,854,687,6\n'
b'816,854,693,6\n'
b'816,854,699,6\n'
b'817,854,705,6\n'
b'818,853,710,6\n'
b'818,853,716,6\n'
b'819,853,721,6\n'
b'820,852,727,6\n'
b'820,852,732,6\n'
b'821,851,738,6\n'
b'821,850,743,6\n'
b'822,849,748,6\n'
b'822,848,753,6\n'
b'824,847,758,6\n'
b'824,847,764,6\n'
b'824,846,768,6\n'
b'825,845,772,6\n'
b'825,843,777,6\n'
b'826,842,781,6\n'
b'826,841,785,6\n'
b'826,840,791,6\n'
b'827,840,795,6\n'
b'827,839,800,6\n'
b'828,838,804,6\n'
b'828,838,808,6\n'
b'829,837,812,6\n'
b'829,837,815,6\n'
b'830,836,818,6\n'
b'830,836,821,6\n'
b'830,836,824,6\n'
b'830,835,827,6\n'
